	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49
	3.146000	0.660000	0.430000	1.000000	0.890000	1.000000	1.000000	0.720000	-0.140000	-5.940000	0.980000	0.720000	1.000000	0.720000	-1.410000	0.180000	-0.180000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.151000	0.720000	0.430000	0.480000	0.960000	1.000000	1.000000	0.770000	-0.140000	-5.730000	0.980000	0.590000	1.000000	0.690000	-1.230000	0.130000	-0.290000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.156000	0.590000	0.450000	0.090000	0.930000	1.000000	1.000000	0.700000	-0.130000	-5.530000	0.990000	0.790000	1.000000	0.710000	-1.360000	0.130000	-0.260000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.161000	0.710000	0.440000	0.250000	0.940000	1.000000	1.000000	0.760000	-0.110000	-6.350000	1.000000	0.690000	1.000000	0.740000	-1.190000	0.150000	-0.220000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.166000	0.650000	0.430000	1.000000	0.910000	1.000000	1.000000	0.530000	-0.020000	-6.240000	1.000000	0.710000	1.000000	0.670000	-1.420000	0.140000	-0.280000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.171000	0.840000	0.440000	0.920000	0.900000	1.000000	1.000000	0.630000	-0.080000	-5.390000	1.000000	0.690000	1.000000	0.740000	-1.230000	0.190000	-0.350000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.176000	0.730000	0.440000	0.700000	0.970000	1.000000	1.000000	0.650000	-0.140000	-6.320000	0.990000	0.540000	1.000000	0.650000	-1.370000	0.200000	-0.250000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.181000	0.710000	0.440000	1.000000	0.810000	1.000000	1.000000	0.680000	-0.020000	-6.050000	0.980000	0.740000	1.000000	0.760000	-1.130000	0.340000	-0.190000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.186000	0.390000	0.440000	1.000000	0.910000	1.000000	1.000000	0.490000	-0.080000	-6.900000	0.970000	0.720000	1.000000	0.710000	-1.230000	0.240000	-0.240000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.191000	0.560000	0.430000	1.000000	0.900000	1.000000	1.000000	0.560000	-0.070000	-6.580000	0.970000	0.650000	1.000000	0.660000	-1.050000	0.200000	-0.330000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.196000	0.540000	0.440000	1.000000	0.780000	1.000000	1.000000	0.610000	-0.080000	-5.840000	1.000000	0.690000	1.000000	0.630000	-1.010000	0.280000	-0.290000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.201000	0.730000	0.440000	0.910000	0.700000	0.990000	1.000000	0.830000	-0.070000	-5.970000	1.000000	0.790000	1.000000	0.590000	-1.560000	0.280000	-0.590000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.206000	0.720000	0.410000	0.910000	0.620000	1.000000	1.000000	0.800000	-0.040000	-5.370000	1.000000	0.820000	1.000000	0.640000	-1.610000	0.400000	-0.600000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.211000	0.810000	0.430000	0.990000	0.840000	1.000000	1.000000	0.800000	0.000000	-5.680000	1.000000	0.700000	1.000000	0.590000	-1.390000	0.220000	-0.600000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.216000	0.730000	0.440000	1.000000	0.860000	1.000000	1.000000	0.400000	-0.020000	-5.050000	1.000000	0.790000	1.000000	0.790000	-1.640000	0.280000	-0.520000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.221000	0.760000	0.430000	1.000000	0.690000	1.000000	1.000000	0.510000	-0.020000	-3.910000	1.000000	0.830000	1.000000	0.800000	-1.570000	0.460000	-0.530000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.226000	0.730000	0.430000	0.840000	0.810000	1.000000	1.000000	0.610000	0.040000	-4.030000	1.000000	0.670000	1.000000	0.770000	-1.470000	0.260000	-0.450000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.231000	0.360000	0.450000	1.000000	0.860000	1.000000	1.000000	0.330000	-0.050000	-4.760000	1.000000	0.840000	1.000000	0.700000	-1.520000	0.190000	-0.300000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.236000	0.480000	0.430000	1.000000	0.880000	1.000000	1.000000	0.600000	0.000000	-3.840000	1.000000	0.790000	1.000000	0.680000	-1.500000	0.440000	-0.320000	0.000000	0.980000	1.000000	1.000000	0.310000
	3.241000	0.630000	0.440000	0.950000	0.870000	1.000000	1.000000	0.760000	0.070000	-5.270000	1.000000	0.840000	1.000000	0.730000	-1.300000	0.290000	-0.340000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.246000	0.590000	0.450000	1.000000	0.790000	1.000000	1.000000	0.310000	0.040000	-5.180000	1.000000	0.750000	1.000000	0.710000	-1.310000	0.440000	-0.250000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.251000	0.340000	0.450000	1.000000	0.650000	1.000000	1.000000	0.240000	0.090000	-4.990000	1.000000	0.790000	1.000000	0.740000	-1.390000	0.420000	-0.150000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.256000	0.220000	0.430000	1.000000	0.530000	1.000000	1.000000	0.260000	0.090000	-5.990000	1.000000	0.950000	1.000000	0.670000	-1.150000	0.280000	-0.170000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.261000	0.180000	0.420000	1.000000	0.790000	1.000000	1.000000	0.380000	0.100000	-5.080000	1.000000	0.740000	1.000000	0.740000	-1.410000	0.310000	-0.200000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.266000	0.310000	0.420000	0.910000	0.730000	1.000000	1.000000	0.220000	0.110000	-4.230000	1.000000	0.810000	1.000000	0.770000	-0.830000	0.320000	-0.090000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.271000	0.280000	0.440000	1.000000	0.580000	1.000000	1.000000	0.250000	0.120000	-4.320000	1.000000	0.970000	1.000000	0.740000	-1.160000	0.260000	-0.350000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.276000	0.300000	0.400000	0.870000	0.560000	0.980000	1.000000	0.250000	0.150000	-4.940000	1.000000	0.930000	1.000000	0.810000	-1.360000	0.320000	-0.210000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.281000	0.300000	0.420000	0.680000	0.810000	1.000000	1.000000	0.230000	0.130000	-3.890000	1.000000	0.860000	1.000000	0.790000	-1.310000	0.330000	-0.170000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.286000	0.260000	0.430000	0.850000	0.770000	1.000000	1.000000	0.260000	0.190000	-5.300000	1.000000	0.890000	1.000000	0.770000	-1.330000	0.310000	-0.140000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.291000	0.250000	0.410000	0.900000	0.690000	1.000000	1.000000	0.300000	0.150000	-4.760000	1.000000	0.920000	1.000000	0.770000	-1.310000	0.190000	-0.170000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.296000	0.180000	0.430000	0.950000	0.550000	0.990000	1.000000	0.380000	0.200000	-4.260000	1.000000	0.990000	1.000000	0.800000	-1.590000	0.160000	-0.320000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.301000	0.180000	0.430000	1.000000	0.590000	0.980000	1.000000	0.380000	0.180000	-4.260000	1.000000	0.950000	1.000000	0.780000	-1.470000	0.240000	-0.450000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.306000	0.150000	0.420000	1.000000	0.440000	0.980000	1.000000	0.420000	0.200000	-4.350000	1.000000	0.950000	1.000000	0.760000	-1.460000	0.180000	-0.430000	0.000000	0.980000	1.000000	1.000000	0.310000
	3.311000	0.210000	0.410000	1.000000	0.560000	1.000000	1.000000	0.410000	0.200000	-3.950000	1.000000	0.950000	1.000000	0.880000	-1.450000	0.180000	-0.530000	0.000000	0.980000	1.000000	1.000000	0.310000
	3.316000	0.200000	0.420000	0.730000	0.630000	0.990000	1.000000	0.330000	0.180000	-3.890000	1.000000	0.880000	1.000000	0.760000	-1.350000	0.260000	-0.460000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.321000	0.200000	0.420000	0.850000	0.560000	1.000000	1.000000	0.390000	0.220000	-2.840000	1.000000	0.990000	1.000000	0.650000	-1.450000	0.240000	-0.530000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.326000	0.260000	0.420000	0.940000	0.430000	1.000000	1.000000	0.340000	0.210000	-4.440000	1.000000	1.000000	1.000000	0.680000	-1.240000	0.030000	-0.430000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.331000	0.130000	0.420000	0.680000	0.220000	0.990000	1.000000	0.370000	0.230000	-4.680000	1.000000	0.960000	1.000000	0.830000	-1.220000	0.150000	-0.500000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.336000	0.100000	0.400000	0.650000	0.330000	0.990000	1.000000	0.370000	0.220000	-4.760000	1.000000	1.000000	1.000000	0.750000	-1.160000	0.000000	-0.360000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.341000	-0.110000	0.420000	0.640000	0.580000	0.990000	1.000000	0.350000	0.240000	-3.780000	1.000000	1.000000	1.000000	0.650000	-1.370000	0.010000	-0.400000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.346000	-0.080000	0.400000	0.770000	0.460000	1.000000	1.000000	0.450000	0.240000	-5.250000	1.000000	1.000000	1.000000	0.620000	-1.120000	0.030000	-0.280000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.351000	0.130000	0.410000	0.800000	0.330000	1.000000	1.000000	0.390000	0.250000	-4.320000	1.000000	1.000000	1.000000	0.670000	-1.110000	0.080000	-0.200000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.356000	0.140000	0.420000	0.830000	0.250000	1.000000	1.000000	0.410000	0.240000	-4.220000	1.000000	0.980000	1.000000	0.910000	-1.240000	0.100000	-0.220000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.361000	0.120000	0.400000	0.420000	0.240000	1.000000	1.000000	0.370000	0.240000	-4.370000	1.000000	1.000000	1.000000	0.770000	-1.280000	0.390000	-0.290000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.366000	0.050000	0.400000	0.850000	0.110000	1.000000	1.000000	0.450000	0.260000	-3.480000	1.000000	1.000000	1.000000	0.780000	-1.380000	0.210000	-0.150000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.371000	0.100000	0.410000	0.540000	0.300000	1.000000	1.000000	0.470000	0.250000	-4.160000	1.000000	1.000000	1.000000	0.740000	-1.300000	0.220000	-0.240000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.376000	-0.090000	0.400000	0.720000	0.440000	1.000000	1.000000	0.510000	0.260000	-3.280000	1.000000	1.000000	1.000000	0.750000	-1.200000	0.480000	-0.190000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.381000	0.170000	0.400000	0.760000	0.330000	1.000000	1.000000	0.450000	0.260000	-3.310000	0.990000	1.000000	1.000000	0.730000	-1.210000	0.390000	-0.150000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.386000	0.040000	0.390000	0.380000	0.370000	0.990000	1.000000	0.460000	0.270000	-4.120000	1.000000	1.000000	1.000000	0.800000	-1.340000	0.290000	-0.180000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.391000	0.030000	0.400000	0.400000	0.590000	0.980000	1.000000	0.480000	0.260000	-3.270000	0.990000	0.990000	1.000000	0.570000	-1.390000	0.480000	-0.210000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.396000	0.200000	0.410000	0.220000	0.670000	0.980000	1.000000	0.430000	0.270000	-3.130000	1.000000	0.990000	1.000000	0.900000	-0.990000	0.510000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.401000	0.040000	0.390000	0.420000	0.320000	0.960000	1.000000	0.510000	0.270000	-3.830000	1.000000	1.000000	1.000000	0.850000	-1.370000	0.400000	-0.170000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.406000	0.000000	0.370000	0.330000	0.380000	0.960000	1.000000	0.620000	0.260000	-5.400000	1.000000	0.970000	1.000000	0.710000	-1.500000	0.400000	-0.320000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.411000	-0.160000	0.380000	0.460000	0.490000	0.960000	1.000000	0.540000	0.280000	-4.850000	1.000000	0.920000	1.000000	0.860000	-1.200000	0.540000	-0.100000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.416000	0.090000	0.360000	0.660000	0.440000	0.960000	1.000000	0.470000	0.280000	-2.860000	1.000000	0.930000	1.000000	0.890000	-1.340000	0.390000	-0.420000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.421000	-0.380000	0.380000	0.670000	0.320000	0.960000	1.000000	0.490000	0.290000	-4.640000	1.000000	0.930000	1.000000	0.830000	-1.160000	0.510000	-0.340000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.426000	-0.140000	0.380000	0.710000	0.360000	0.970000	1.000000	0.490000	0.260000	-4.930000	1.000000	1.000000	1.000000	0.730000	-1.310000	0.430000	-0.530000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.431000	-0.050000	0.370000	0.280000	0.240000	0.970000	1.000000	0.470000	0.320000	-4.740000	1.000000	0.930000	1.000000	0.810000	-1.180000	0.460000	-0.330000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.436000	0.070000	0.370000	0.440000	0.510000	0.970000	1.000000	0.440000	0.300000	-4.280000	1.000000	0.900000	1.000000	0.720000	-1.160000	0.320000	-0.550000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.441000	0.140000	0.370000	0.410000	0.400000	0.950000	1.000000	0.440000	0.270000	-5.490000	1.000000	0.900000	1.000000	0.780000	-1.020000	0.430000	-0.410000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.446000	-0.050000	0.370000	0.340000	0.440000	0.900000	1.000000	0.450000	0.300000	-4.010000	1.000000	0.910000	1.000000	0.790000	-1.130000	0.490000	-0.380000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.451000	-0.080000	0.370000	0.450000	0.370000	0.920000	1.000000	0.330000	0.300000	-4.250000	1.000000	0.900000	1.000000	0.830000	-1.210000	0.480000	-0.260000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.456000	-0.240000	0.370000	0.450000	0.300000	0.880000	1.000000	0.340000	0.310000	-4.660000	1.000000	0.900000	1.000000	0.790000	-1.240000	0.450000	-0.180000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.461000	-0.090000	0.370000	0.000000	0.410000	0.780000	1.000000	0.400000	0.300000	-3.700000	1.000000	0.910000	1.000000	0.900000	-1.000000	0.290000	-0.280000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.466000	0.060000	0.370000	0.500000	0.710000	0.780000	1.000000	0.390000	0.300000	-4.240000	1.000000	0.900000	1.000000	0.890000	-1.230000	0.390000	-0.260000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.471000	-0.200000	0.360000	0.210000	0.330000	0.670000	1.000000	0.380000	0.300000	-3.520000	1.000000	0.890000	1.000000	0.900000	-1.000000	0.400000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.476000	-0.140000	0.370000	0.130000	0.490000	0.660000	1.000000	0.350000	0.310000	-4.140000	1.000000	0.890000	1.000000	0.900000	-1.180000	0.400000	-0.110000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.481000	-0.100000	0.360000	0.260000	0.670000	0.560000	1.000000	0.400000	0.290000	-4.500000	1.000000	0.890000	1.000000	0.920000	-1.430000	0.480000	-0.060000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.486000	-0.340000	0.360000	0.480000	0.490000	0.480000	1.000000	0.510000	0.290000	-4.430000	1.000000	0.890000	1.000000	0.930000	-1.180000	0.410000	0.020000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.491000	-0.100000	0.370000	0.370000	0.560000	0.480000	1.000000	0.420000	0.310000	-4.670000	1.000000	0.880000	1.000000	0.920000	-1.100000	0.270000	-0.120000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.496000	-0.140000	0.380000	0.410000	0.410000	0.290000	1.000000	0.440000	0.290000	-4.640000	1.000000	0.880000	1.000000	0.930000	-1.160000	0.470000	-0.210000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.501000	-0.130000	0.350000	0.520000	0.320000	0.390000	1.000000	0.460000	0.300000	-4.650000	1.000000	0.890000	1.000000	0.920000	-1.380000	0.340000	-0.110000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.506000	-0.110000	0.360000	0.420000	0.130000	0.330000	1.000000	0.460000	0.320000	-3.390000	1.000000	0.910000	1.000000	0.850000	-1.160000	0.170000	0.140000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.511000	-0.160000	0.370000	0.320000	0.280000	0.250000	1.000000	0.480000	0.300000	-2.570000	1.000000	0.810000	1.000000	0.890000	-1.000000	0.350000	-0.060000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.516000	0.000000	0.370000	0.200000	0.640000	0.300000	1.000000	0.490000	0.320000	-4.180000	1.000000	0.800000	1.000000	0.850000	-1.130000	0.320000	0.010000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.521000	-0.100000	0.360000	0.150000	0.490000	0.520000	1.000000	0.490000	0.320000	-2.930000	1.000000	0.900000	1.000000	0.940000	-0.930000	0.270000	-0.050000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.526000	-0.280000	0.360000	0.350000	0.100000	0.180000	1.000000	0.500000	0.310000	-3.950000	1.000000	0.760000	1.000000	0.930000	-0.970000	0.170000	-0.090000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.531000	-0.360000	0.370000	0.170000	0.220000	0.110000	1.000000	0.510000	0.320000	-4.680000	1.000000	0.900000	1.000000	0.850000	-0.940000	0.260000	-0.150000	0.000000	0.980000	1.000000	1.000000	0.300000
	3.536000	-0.220000	0.350000	0.320000	0.290000	0.170000	1.000000	0.510000	0.320000	-4.750000	1.000000	0.880000	1.000000	0.880000	-1.200000	0.230000	-0.050000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.541000	-0.250000	0.360000	0.360000	0.590000	0.160000	1.000000	0.560000	0.310000	-3.300000	1.000000	0.900000	1.000000	0.890000	-0.990000	0.190000	-0.130000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.546000	-0.090000	0.370000	0.280000	0.530000	0.630000	1.000000	0.560000	0.320000	-2.000000	1.000000	0.890000	1.000000	0.880000	-0.840000	0.050000	-0.140000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.551000	-0.420000	0.350000	0.370000	0.500000	0.020000	1.000000	0.580000	0.300000	-3.740000	1.000000	0.840000	1.000000	0.970000	-0.880000	0.170000	-0.300000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.556000	-0.210000	0.360000	0.480000	0.390000	-0.140000	1.000000	0.590000	0.320000	-4.670000	1.000000	0.770000	1.000000	0.970000	-1.140000	0.170000	-0.220000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.561000	-0.330000	0.370000	0.390000	0.350000	-0.030000	1.000000	0.600000	0.310000	-3.660000	1.000000	0.780000	1.000000	0.970000	-1.000000	0.130000	-0.400000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.566000	-0.170000	0.370000	0.550000	0.230000	-0.070000	1.000000	0.590000	0.320000	-4.120000	1.000000	0.460000	1.000000	0.830000	-1.000000	0.060000	-0.330000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.571000	-0.190000	0.360000	0.340000	0.490000	0.160000	1.000000	0.550000	0.330000	-3.610000	1.000000	0.620000	1.000000	0.970000	-1.000000	0.310000	-0.240000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.576000	-0.100000	0.380000	0.230000	0.100000	0.220000	1.000000	0.560000	0.350000	-2.700000	1.000000	0.560000	1.000000	0.980000	-0.920000	0.140000	-0.220000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.581000	-0.190000	0.380000	0.160000	0.280000	0.250000	1.000000	0.560000	0.330000	-4.270000	1.000000	0.590000	1.000000	0.770000	-1.000000	0.250000	-0.250000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.586000	-0.270000	0.350000	0.280000	0.370000	0.040000	1.000000	0.490000	0.340000	-3.540000	1.000000	0.670000	1.000000	0.910000	-0.960000	0.100000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.591000	-0.220000	0.370000	0.390000	0.230000	0.310000	1.000000	0.520000	0.360000	-3.950000	1.000000	0.670000	1.000000	0.990000	-1.040000	0.080000	-0.020000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.596000	-0.120000	0.380000	0.340000	0.530000	0.120000	1.000000	0.520000	0.340000	-3.130000	1.000000	0.740000	1.000000	0.890000	-1.070000	0.230000	0.060000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.601000	-0.120000	0.380000	0.000000	0.430000	0.000000	1.000000	0.520000	0.300000	-3.150000	1.000000	0.700000	1.000000	0.990000	-1.110000	0.150000	0.050000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.606000	-0.250000	0.360000	-0.020000	0.460000	0.070000	1.000000	0.510000	0.320000	-3.230000	1.000000	0.220000	1.000000	0.990000	-1.130000	0.180000	0.090000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.611000	-0.040000	0.360000	0.500000	0.390000	0.200000	1.000000	0.450000	0.330000	-2.780000	1.000000	0.530000	1.000000	0.970000	-0.580000	0.250000	0.030000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.616000	-0.050000	0.390000	-0.010000	0.190000	0.040000	1.000000	0.590000	0.320000	-3.240000	1.000000	0.600000	1.000000	0.990000	-0.920000	0.180000	-0.080000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.621000	0.200000	0.370000	0.060000	0.220000	-0.160000	1.000000	0.600000	0.310000	-3.250000	1.000000	0.370000	1.000000	0.940000	-0.910000	0.120000	-0.060000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.626000	-0.170000	0.360000	-0.090000	0.570000	0.260000	1.000000	0.660000	0.320000	-2.930000	1.000000	0.000000	1.000000	0.950000	-1.020000	0.190000	-0.010000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.631000	-0.220000	0.360000	0.020000	0.420000	0.070000	1.000000	0.600000	0.320000	-4.050000	1.000000	0.330000	1.000000	0.950000	-0.910000	0.260000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.636000	-0.220000	0.380000	-0.130000	0.340000	-0.020000	1.000000	0.680000	0.310000	-2.590000	1.000000	0.490000	1.000000	0.910000	-0.710000	0.350000	-0.010000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.641000	-0.100000	0.370000	-0.070000	0.500000	0.010000	1.000000	0.620000	0.300000	-2.350000	1.000000	0.590000	1.000000	0.920000	-0.880000	0.280000	-0.040000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.646000	-0.170000	0.360000	0.090000	0.330000	-0.200000	1.000000	0.590000	0.310000	-1.980000	1.000000	0.310000	1.000000	0.930000	-0.890000	0.340000	-0.030000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.651000	-0.150000	0.400000	0.120000	0.520000	-0.210000	1.000000	0.660000	0.320000	-2.190000	1.000000	0.530000	1.000000	0.860000	-0.920000	0.230000	-0.020000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.656000	-0.290000	0.390000	0.350000	0.500000	-0.350000	1.000000	0.690000	0.310000	-3.090000	0.990000	0.440000	1.000000	0.990000	-0.770000	0.360000	0.000000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.661000	-0.250000	0.370000	0.490000	0.480000	-0.300000	1.000000	0.720000	0.290000	-2.030000	1.000000	0.230000	1.000000	0.930000	-0.740000	0.320000	0.050000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.666000	-0.140000	0.350000	0.310000	0.440000	-0.220000	1.000000	0.760000	0.290000	-3.030000	1.000000	0.140000	1.000000	0.930000	-0.750000	0.230000	-0.010000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.671000	-0.290000	0.380000	0.220000	0.360000	-0.080000	1.000000	0.780000	0.270000	-1.920000	1.000000	0.210000	1.000000	0.980000	-0.700000	0.350000	0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.676000	-0.240000	0.370000	0.080000	0.460000	0.030000	1.000000	0.810000	0.280000	-3.070000	1.000000	0.170000	1.000000	0.980000	-0.690000	0.480000	0.140000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.681000	-0.100000	0.350000	0.040000	0.730000	0.040000	1.000000	0.900000	0.300000	-3.890000	1.000000	0.380000	1.000000	0.930000	-0.630000	0.390000	0.180000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.686000	-0.220000	0.380000	-0.100000	0.400000	0.000000	1.000000	0.850000	0.300000	-2.430000	1.000000	0.460000	1.000000	0.990000	-0.830000	0.400000	0.000000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.691000	-0.270000	0.370000	-0.500000	0.370000	-0.100000	1.000000	0.800000	0.290000	-3.430000	1.000000	0.130000	1.000000	0.990000	-0.620000	0.500000	0.040000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.696000	-0.360000	0.350000	-0.300000	0.400000	-0.250000	1.000000	0.970000	0.280000	-3.120000	1.000000	0.430000	1.000000	0.990000	-0.720000	0.380000	0.020000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.701000	-0.280000	0.340000	0.140000	0.280000	-0.320000	1.000000	0.890000	0.280000	-3.180000	1.000000	0.540000	1.000000	0.930000	-0.720000	0.310000	-0.080000	0.000000	0.970000	1.000000	1.000000	0.300000
	3.706000	-0.510000	0.380000	-0.280000	0.310000	-0.190000	1.000000	0.820000	0.290000	-2.820000	1.000000	0.040000	1.000000	0.990000	-0.630000	0.240000	-0.160000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.711000	-0.600000	0.360000	-0.350000	0.350000	-0.160000	1.000000	0.850000	0.290000	-2.000000	1.000000	0.460000	1.000000	0.990000	-0.680000	0.430000	-0.110000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.716000	-0.800000	0.370000	-0.190000	0.210000	-0.240000	1.000000	0.950000	0.290000	-1.450000	1.000000	0.200000	1.000000	0.980000	-0.730000	0.360000	-0.130000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.721000	-0.590000	0.370000	0.270000	0.540000	-0.410000	1.000000	0.930000	0.290000	-1.410000	1.000000	0.420000	1.000000	0.990000	-0.710000	0.410000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.726000	-0.600000	0.370000	-0.280000	0.460000	-0.440000	1.000000	0.890000	0.270000	-1.370000	1.000000	0.140000	1.000000	0.970000	-0.680000	0.260000	-0.110000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.731000	-0.610000	0.360000	-0.020000	0.480000	-0.330000	1.000000	0.870000	0.270000	-2.220000	1.000000	0.060000	1.000000	0.990000	-0.650000	0.400000	0.010000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.736000	-0.560000	0.360000	0.220000	0.380000	-0.510000	1.000000	0.930000	0.260000	-1.450000	1.000000	0.430000	1.000000	0.990000	-0.500000	0.250000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.741000	-0.780000	0.380000	-0.180000	0.440000	-0.240000	1.000000	0.870000	0.260000	-1.330000	1.000000	0.170000	1.000000	0.970000	-0.380000	0.280000	-0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
	3.746000	-0.480000	0.370000	-0.250000	0.210000	-0.320000	1.000000	0.950000	0.290000	-1.010000	1.000000	0.110000	1.000000	0.990000	-0.170000	0.370000	0.070000	0.000000	0.970000	1.000000	1.000000	0.310000
