	4.620000	-0.730000	0.350000	-0.340000	0.860000	-0.890000	1.000000	1.000000	0.310000	0.040000	0.780000	0.920000	1.000000	0.990000	0.380000	0.580000	0.080000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.625000	-0.510000	0.350000	-0.790000	0.810000	-0.720000	1.000000	0.930000	0.330000	-0.090000	0.740000	0.900000	1.000000	1.000000	0.300000	0.550000	0.130000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.630000	-0.540000	0.350000	-0.730000	0.750000	-0.820000	1.000000	0.990000	0.300000	-0.040000	0.710000	0.890000	1.000000	1.000000	0.270000	0.540000	0.200000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.635000	-0.580000	0.350000	-0.720000	0.650000	-0.880000	1.000000	1.000000	0.310000	-0.330000	0.820000	0.890000	1.000000	1.000000	0.310000	0.570000	0.340000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.640000	-0.520000	0.350000	-0.620000	0.700000	-0.770000	1.000000	1.000000	0.310000	-0.340000	0.840000	0.940000	1.000000	1.000000	0.350000	0.530000	0.250000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.645000	-0.460000	0.360000	-0.290000	0.770000	-0.840000	1.000000	1.000000	0.290000	-0.090000	0.720000	1.000000	1.000000	1.000000	0.260000	0.500000	0.100000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.650000	-0.450000	0.350000	-0.570000	0.790000	-0.640000	1.000000	1.000000	0.310000	-0.190000	0.690000	1.000000	1.000000	0.990000	0.260000	0.550000	0.290000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.655000	-0.390000	0.350000	-0.430000	0.650000	-0.890000	1.000000	1.000000	0.300000	0.140000	0.600000	1.000000	1.000000	0.990000	0.310000	0.560000	0.270000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.660000	-0.290000	0.340000	-0.400000	0.710000	-0.810000	1.000000	1.000000	0.290000	-0.080000	0.680000	1.000000	1.000000	0.990000	0.340000	0.570000	0.160000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.665000	-0.140000	0.340000	-0.310000	0.760000	-0.880000	1.000000	1.000000	0.300000	-0.100000	0.750000	1.000000	1.000000	0.990000	0.380000	0.480000	0.260000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.670000	-0.020000	0.370000	-0.160000	0.660000	-1.010000	1.000000	1.000000	0.310000	-0.130000	0.650000	1.000000	1.000000	0.990000	0.360000	0.630000	0.420000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.675000	-0.050000	0.340000	-1.060000	0.730000	-0.720000	1.000000	1.000000	0.310000	-0.350000	0.670000	1.000000	1.000000	0.990000	0.280000	0.500000	0.280000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.680000	0.050000	0.340000	-0.970000	0.760000	-0.990000	1.000000	1.000000	0.310000	-0.330000	0.720000	1.000000	1.000000	1.000000	0.320000	0.500000	0.260000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.685000	0.010000	0.350000	-0.940000	0.660000	-1.080000	1.000000	1.000000	0.310000	-0.660000	0.680000	1.000000	1.000000	0.990000	0.270000	0.500000	0.280000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.690000	0.070000	0.350000	-0.970000	0.620000	-0.980000	1.000000	1.000000	0.310000	-1.050000	0.600000	1.000000	1.000000	0.990000	0.300000	0.490000	0.350000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.695000	0.200000	0.350000	-0.660000	0.540000	-0.790000	1.000000	1.000000	0.300000	-0.490000	0.750000	1.000000	1.000000	1.000000	0.410000	0.600000	0.270000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.700000	0.420000	0.370000	-0.670000	0.650000	-0.930000	0.990000	1.000000	0.300000	-1.620000	0.680000	0.970000	1.000000	0.990000	0.250000	0.490000	0.200000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.705000	0.360000	0.360000	-0.650000	0.570000	-0.970000	1.000000	1.000000	0.290000	-0.060000	0.700000	1.000000	1.000000	1.000000	0.320000	0.610000	0.330000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.710000	0.440000	0.340000	-0.620000	0.600000	-0.770000	1.000000	1.000000	0.290000	0.150000	0.760000	0.980000	1.000000	0.990000	0.280000	0.590000	0.160000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.715000	0.660000	0.350000	-0.610000	0.740000	-0.880000	1.000000	1.000000	0.280000	0.070000	0.730000	0.980000	1.000000	0.990000	0.260000	0.560000	0.300000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.720000	0.690000	0.330000	-0.220000	0.640000	-0.940000	1.000000	1.000000	0.300000	-0.140000	0.690000	0.970000	1.000000	0.990000	0.290000	0.570000	0.260000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.725000	0.700000	0.300000	-0.050000	0.820000	-0.980000	0.990000	1.000000	0.300000	0.250000	0.730000	0.940000	1.000000	1.000000	0.290000	0.610000	0.230000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.730000	0.800000	0.340000	-0.270000	0.830000	-0.820000	1.000000	1.000000	0.260000	0.080000	0.570000	0.950000	1.000000	0.990000	0.300000	0.560000	0.420000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.735000	0.890000	0.300000	-0.340000	0.610000	-0.830000	1.000000	1.000000	0.290000	-0.430000	0.640000	0.970000	1.000000	0.990000	0.260000	0.460000	0.190000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.740000	0.910000	0.350000	-0.010000	0.690000	-0.860000	1.000000	1.000000	0.260000	-1.130000	0.480000	1.000000	1.000000	0.990000	0.340000	0.560000	0.210000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.745000	1.000000	0.340000	-0.190000	0.830000	-0.760000	1.000000	1.000000	0.240000	-1.060000	0.440000	0.930000	1.000000	1.000000	0.440000	0.580000	0.320000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.750000	1.000000	0.340000	-0.160000	0.740000	-0.710000	1.000000	1.000000	0.260000	-0.710000	0.540000	0.970000	1.000000	0.990000	0.550000	0.590000	0.330000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.755000	1.000000	0.340000	-0.880000	0.660000	-0.690000	1.000000	1.000000	0.270000	-0.710000	0.520000	1.000000	1.000000	0.990000	0.690000	0.500000	0.270000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.760000	1.000000	0.330000	-0.700000	0.760000	-0.630000	0.990000	1.000000	0.240000	-0.850000	0.540000	0.970000	1.000000	0.990000	0.860000	0.580000	0.300000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.765000	1.000000	0.320000	-0.780000	0.730000	-0.660000	1.000000	1.000000	0.270000	-0.500000	0.440000	0.970000	1.000000	1.000000	0.840000	0.550000	0.240000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.770000	1.000000	0.330000	-0.660000	0.840000	-0.610000	1.000000	1.000000	0.280000	-0.340000	0.580000	1.000000	1.000000	0.990000	1.000000	0.490000	0.340000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.775000	1.000000	0.320000	-0.570000	0.730000	-0.770000	1.000000	1.000000	0.250000	-0.380000	0.440000	0.920000	1.000000	0.990000	1.000000	0.570000	0.210000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.780000	1.000000	0.300000	-0.470000	0.730000	-0.530000	1.000000	1.000000	0.260000	-0.590000	0.480000	0.960000	1.000000	0.990000	1.000000	0.570000	0.270000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.785000	1.000000	0.290000	-0.190000	0.840000	-1.040000	1.000000	1.000000	0.270000	-0.640000	0.590000	0.830000	1.000000	0.990000	1.000000	0.560000	0.270000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.790000	1.000000	0.300000	-0.210000	0.830000	-0.940000	1.000000	1.000000	0.300000	-0.280000	0.630000	0.910000	1.000000	0.990000	1.000000	0.560000	0.330000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.795000	1.000000	0.310000	-0.230000	0.770000	-1.170000	1.000000	1.000000	0.250000	-0.260000	0.450000	0.950000	1.000000	0.990000	1.000000	0.550000	0.290000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.800000	1.000000	0.290000	-0.680000	0.810000	-1.090000	1.000000	1.000000	0.250000	-0.210000	0.450000	0.940000	1.000000	0.980000	1.000000	0.550000	0.230000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.805000	1.000000	0.290000	-0.920000	0.750000	-1.030000	1.000000	1.000000	0.260000	-0.210000	0.480000	0.980000	1.000000	0.990000	1.000000	0.540000	0.340000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.810000	1.000000	0.330000	-0.840000	0.660000	-1.150000	1.000000	1.000000	0.280000	-0.500000	0.610000	0.970000	1.000000	0.980000	1.000000	0.500000	0.260000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.815000	1.000000	0.330000	-0.640000	0.800000	-0.930000	1.000000	1.000000	0.240000	-0.710000	0.460000	0.970000	1.000000	0.990000	1.000000	0.550000	0.360000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.820000	1.000000	0.300000	-0.800000	0.720000	-1.190000	1.000000	1.000000	0.260000	-0.280000	0.390000	0.740000	1.000000	0.980000	1.000000	0.610000	0.290000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.825000	1.000000	0.270000	-0.680000	0.800000	-0.980000	1.000000	1.000000	0.280000	-0.660000	0.590000	0.540000	1.000000	0.980000	1.000000	0.550000	0.420000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.830000	1.000000	0.260000	-0.680000	0.690000	-1.030000	1.000000	1.000000	0.290000	-0.700000	0.360000	0.740000	1.000000	1.000000	1.000000	0.560000	0.260000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.835000	0.960000	0.230000	-0.500000	0.660000	-1.140000	1.000000	1.000000	0.270000	-0.350000	0.560000	0.910000	1.000000	0.990000	1.000000	0.530000	0.410000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.840000	0.970000	0.200000	-0.900000	0.800000	-1.140000	1.000000	1.000000	0.290000	-0.820000	0.490000	0.700000	1.000000	1.000000	1.000000	0.470000	0.280000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.845000	0.960000	0.190000	-1.070000	0.680000	-1.110000	1.000000	1.000000	0.300000	-0.700000	0.560000	0.750000	1.000000	0.980000	1.000000	0.440000	0.220000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.850000	0.910000	0.160000	-0.300000	0.780000	-1.170000	1.000000	1.000000	0.250000	-0.420000	0.590000	0.740000	1.000000	0.980000	1.000000	0.560000	0.280000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.855000	0.850000	0.170000	-0.680000	0.790000	-1.160000	1.000000	1.000000	0.270000	-0.530000	0.570000	0.810000	1.000000	0.990000	1.000000	0.650000	0.300000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.860000	0.780000	0.180000	-0.750000	0.690000	-0.970000	1.000000	1.000000	0.270000	-0.470000	0.670000	0.570000	1.000000	0.980000	1.000000	0.570000	0.090000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.865000	0.830000	0.200000	-0.630000	0.840000	-0.990000	1.000000	1.000000	0.280000	-0.700000	0.590000	0.890000	1.000000	0.990000	0.960000	0.580000	0.000000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.870000	0.860000	0.170000	-0.790000	0.890000	-1.180000	1.000000	1.000000	0.250000	-0.740000	0.450000	0.870000	1.000000	0.990000	0.960000	0.580000	0.170000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.875000	0.710000	0.170000	-0.710000	0.870000	-1.090000	1.000000	1.000000	0.250000	-0.220000	0.420000	0.760000	1.000000	0.990000	0.970000	0.470000	-0.020000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.880000	0.610000	0.210000	-0.680000	0.780000	-1.090000	1.000000	1.000000	0.270000	-0.260000	0.480000	0.900000	1.000000	0.980000	0.900000	0.530000	0.010000	0.000000	0.980000	0.990000	1.000000	0.300000
	4.885000	0.700000	0.200000	-0.550000	0.860000	-0.960000	1.000000	1.000000	0.300000	-0.200000	0.430000	0.650000	1.000000	0.990000	0.910000	0.540000	0.090000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.890000	0.700000	0.180000	-0.370000	0.850000	-0.890000	1.000000	1.000000	0.270000	-0.750000	0.410000	0.860000	1.000000	0.990000	0.830000	0.470000	0.180000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.895000	0.530000	0.190000	-0.500000	0.780000	-0.990000	0.990000	1.000000	0.290000	-1.110000	0.560000	0.880000	1.000000	0.990000	0.720000	0.520000	0.090000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.900000	0.590000	0.180000	-0.430000	0.680000	-0.990000	1.000000	1.000000	0.290000	-0.720000	0.400000	0.730000	1.000000	0.970000	0.830000	0.500000	-0.060000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.905000	0.550000	0.160000	-1.090000	0.810000	-1.090000	1.000000	1.000000	0.260000	-0.500000	0.540000	0.700000	1.000000	0.990000	0.760000	0.540000	-0.120000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.910000	0.420000	0.170000	-1.080000	0.760000	-1.010000	1.000000	1.000000	0.270000	-0.360000	0.500000	0.790000	1.000000	0.990000	0.870000	0.520000	-0.040000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.915000	0.470000	0.160000	-1.080000	0.830000	-0.990000	1.000000	1.000000	0.300000	-0.570000	0.620000	0.790000	1.000000	0.990000	0.840000	0.500000	-0.080000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.920000	0.640000	0.100000	-0.880000	0.750000	-1.110000	1.000000	1.000000	0.290000	-0.580000	0.510000	0.820000	1.000000	0.990000	0.740000	0.520000	0.100000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.925000	0.460000	0.100000	-0.610000	0.700000	-1.090000	1.000000	1.000000	0.290000	0.000000	0.720000	0.880000	1.000000	0.970000	0.830000	0.460000	0.170000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.930000	0.410000	0.070000	-0.680000	0.860000	-1.280000	1.000000	1.000000	0.290000	0.070000	0.800000	0.850000	1.000000	0.980000	0.880000	0.520000	-0.030000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.935000	0.570000	0.040000	-0.880000	0.650000	-1.090000	1.000000	1.000000	0.300000	-0.810000	0.670000	0.820000	1.000000	0.970000	0.790000	0.400000	0.110000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.940000	0.610000	0.090000	-1.020000	0.670000	-1.170000	1.000000	1.000000	0.290000	-0.670000	0.550000	0.810000	1.000000	0.990000	0.750000	0.460000	0.010000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.945000	0.370000	0.050000	-1.290000	0.740000	-1.210000	1.000000	1.000000	0.290000	-0.420000	0.630000	0.790000	1.000000	0.990000	0.690000	0.470000	0.220000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.950000	0.350000	0.080000	-0.710000	0.870000	-1.050000	1.000000	1.000000	0.280000	-0.210000	0.690000	0.860000	1.000000	0.990000	0.720000	0.420000	0.050000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.955000	0.270000	0.130000	-0.660000	0.760000	-1.110000	1.000000	1.000000	0.290000	0.050000	0.600000	0.880000	1.000000	0.990000	0.790000	0.430000	-0.060000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.960000	0.400000	0.090000	-1.150000	0.890000	-1.200000	1.000000	1.000000	0.290000	-0.260000	0.670000	0.840000	1.000000	0.990000	0.800000	0.500000	0.080000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.965000	0.320000	0.010000	-1.090000	0.800000	-1.200000	1.000000	1.000000	0.280000	0.000000	0.590000	0.720000	1.000000	0.960000	0.710000	0.510000	0.140000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.970000	0.240000	-0.020000	-0.980000	0.790000	-1.120000	1.000000	1.000000	0.280000	-0.140000	0.720000	0.800000	1.000000	0.950000	0.790000	0.400000	0.170000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.975000	0.210000	-0.020000	-0.820000	0.730000	-1.220000	1.000000	1.000000	0.290000	-0.070000	0.620000	0.750000	1.000000	0.970000	0.830000	0.410000	0.130000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.980000	0.320000	-0.010000	-0.860000	0.800000	-1.190000	1.000000	1.000000	0.300000	-0.560000	0.550000	0.710000	1.000000	0.990000	0.800000	0.430000	0.260000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.985000	0.330000	-0.040000	-0.810000	0.870000	-1.140000	1.000000	1.000000	0.280000	-0.510000	0.700000	0.810000	1.000000	0.970000	0.820000	0.480000	0.280000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.990000	0.240000	-0.020000	-0.730000	0.840000	-1.050000	1.000000	1.000000	0.280000	-0.580000	0.670000	0.800000	1.000000	0.990000	0.760000	0.430000	0.300000	0.000000	0.980000	0.990000	1.000000	0.310000
	4.995000	0.340000	0.000000	-0.630000	0.830000	-1.140000	1.000000	1.000000	0.290000	-0.870000	0.620000	0.790000	1.000000	0.990000	0.820000	0.420000	0.280000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.000000	0.280000	-0.020000	-0.680000	0.890000	-1.030000	1.000000	1.000000	0.290000	-0.620000	0.740000	0.830000	1.000000	0.970000	0.760000	0.470000	0.360000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.005000	0.260000	-0.010000	-0.430000	0.860000	-0.950000	1.000000	1.000000	0.270000	-0.080000	0.820000	0.700000	1.000000	0.990000	0.800000	0.300000	0.310000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.010000	0.400000	-0.020000	-0.460000	0.770000	-1.170000	1.000000	1.000000	0.290000	-0.630000	0.750000	0.740000	1.000000	0.960000	0.780000	0.290000	0.380000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.015000	0.490000	-0.030000	-1.060000	0.850000	-1.200000	1.000000	1.000000	0.300000	-1.020000	0.620000	0.920000	1.000000	1.000000	0.720000	0.500000	0.230000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.020000	0.280000	-0.030000	-0.990000	0.840000	-1.260000	1.000000	1.000000	0.290000	-0.150000	0.700000	0.820000	1.000000	0.970000	0.750000	0.450000	0.420000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.025000	0.210000	-0.040000	-0.940000	0.920000	-1.290000	1.000000	1.000000	0.290000	-0.920000	0.740000	0.830000	1.000000	0.990000	0.760000	0.470000	0.300000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.030000	0.360000	-0.030000	-0.590000	0.900000	-1.300000	1.000000	1.000000	0.300000	-0.350000	0.670000	0.770000	1.000000	0.990000	0.680000	0.420000	0.330000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.035000	0.310000	-0.040000	-0.500000	0.950000	-1.430000	1.000000	1.000000	0.310000	-0.750000	0.760000	0.800000	1.000000	0.990000	0.690000	0.590000	0.210000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.040000	0.210000	-0.050000	-0.830000	0.910000	-1.190000	1.000000	1.000000	0.290000	-0.480000	0.690000	0.880000	1.000000	0.990000	0.780000	0.530000	0.270000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.045000	0.230000	-0.050000	-1.110000	0.940000	-1.300000	1.000000	1.000000	0.290000	-0.070000	0.640000	0.850000	1.000000	0.950000	0.760000	0.480000	0.330000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.050000	0.300000	-0.060000	-1.160000	0.900000	-1.250000	1.000000	1.000000	0.300000	-0.770000	0.660000	0.810000	1.000000	0.990000	0.810000	0.560000	0.310000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.055000	0.260000	-0.080000	-0.700000	1.000000	-1.200000	1.000000	1.000000	0.310000	-0.400000	0.740000	0.800000	1.000000	0.990000	0.740000	0.420000	0.310000	0.000000	0.990000	0.990000	1.000000	0.300000
	5.060000	0.300000	-0.080000	-1.010000	0.910000	-1.180000	1.000000	1.000000	0.290000	-0.990000	0.720000	0.770000	1.000000	0.950000	0.800000	0.380000	0.380000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.065000	0.390000	-0.040000	-0.560000	0.950000	-1.430000	1.000000	1.000000	0.290000	-0.230000	0.710000	0.820000	1.000000	0.990000	0.740000	0.410000	0.450000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.070000	0.290000	-0.090000	-0.780000	0.950000	-1.230000	1.000000	1.000000	0.290000	-0.070000	0.620000	0.770000	1.000000	0.980000	0.750000	0.380000	0.460000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.075000	0.240000	-0.090000	-1.120000	0.950000	-1.020000	1.000000	1.000000	0.290000	0.010000	0.640000	0.830000	1.000000	0.980000	0.760000	0.430000	0.480000	0.000000	0.980000	1.000000	1.000000	0.310000
	5.080000	0.230000	-0.120000	-0.760000	0.960000	-1.000000	1.000000	1.000000	0.300000	-0.550000	0.790000	0.780000	1.000000	0.950000	0.780000	0.390000	0.470000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.085000	0.290000	-0.140000	-0.950000	0.990000	-1.210000	1.000000	1.000000	0.300000	-0.740000	0.700000	0.790000	1.000000	1.000000	0.760000	0.390000	0.590000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.090000	0.430000	-0.210000	-0.920000	0.990000	-1.210000	1.000000	1.000000	0.300000	-0.030000	0.650000	0.780000	1.000000	0.990000	0.720000	0.440000	0.530000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.095000	0.230000	-0.190000	-0.800000	1.000000	-1.190000	1.000000	1.000000	0.300000	-0.100000	0.780000	0.790000	1.000000	0.960000	0.760000	0.360000	0.430000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.100000	0.170000	-0.150000	-0.760000	1.000000	-1.250000	1.000000	1.000000	0.300000	0.160000	0.700000	0.770000	1.000000	0.990000	0.790000	0.410000	0.450000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.105000	0.310000	-0.100000	-0.440000	0.990000	-1.270000	1.000000	1.000000	0.300000	-0.030000	0.780000	0.750000	1.000000	0.990000	0.760000	0.460000	0.460000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.110000	0.280000	-0.120000	-0.350000	1.000000	-1.190000	1.000000	1.000000	0.290000	-0.290000	0.800000	0.720000	1.000000	0.960000	0.810000	0.500000	0.400000	0.000000	0.980000	0.990000	1.000000	0.300000
	5.115000	0.240000	-0.150000	-0.900000	1.000000	-1.180000	1.000000	1.000000	0.310000	-0.460000	0.740000	0.750000	1.000000	0.990000	0.780000	0.430000	0.400000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.120000	0.350000	-0.170000	-1.370000	0.990000	-1.230000	1.000000	1.000000	0.310000	0.150000	0.700000	0.820000	1.000000	0.990000	0.700000	0.440000	0.440000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.125000	0.260000	-0.150000	-1.260000	0.990000	-1.140000	1.000000	1.000000	0.300000	0.050000	0.720000	0.840000	1.000000	0.990000	0.730000	0.480000	0.430000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.130000	0.370000	-0.130000	-1.510000	1.000000	-0.990000	1.000000	1.000000	0.290000	0.220000	0.540000	0.780000	1.000000	0.980000	0.690000	0.490000	0.390000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.135000	0.250000	-0.150000	-1.130000	1.000000	-1.200000	1.000000	1.000000	0.310000	-0.090000	0.810000	0.820000	1.000000	0.980000	0.770000	0.390000	0.430000	0.000000	0.980000	0.990000	1.000000	0.300000
	5.140000	0.320000	-0.150000	-1.180000	0.980000	-1.040000	1.000000	1.000000	0.290000	-0.700000	0.710000	0.790000	1.000000	0.980000	0.700000	0.320000	0.320000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.145000	0.380000	-0.150000	-1.100000	0.990000	-0.890000	1.000000	1.000000	0.280000	0.200000	0.620000	0.550000	1.000000	0.990000	0.790000	0.370000	0.490000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.150000	0.310000	-0.200000	-1.090000	1.000000	-0.970000	1.000000	0.990000	0.310000	-0.300000	0.620000	0.460000	1.000000	0.990000	0.730000	0.470000	0.380000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.155000	0.430000	-0.250000	-0.880000	1.000000	-0.980000	1.000000	1.000000	0.300000	-0.410000	0.670000	0.810000	1.000000	0.990000	0.720000	0.430000	0.250000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.160000	0.430000	-0.260000	-0.800000	0.980000	-1.010000	1.000000	1.000000	0.290000	-0.100000	0.600000	0.780000	1.000000	0.990000	0.760000	0.480000	0.170000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.165000	0.420000	-0.250000	-1.420000	0.970000	-1.000000	1.000000	1.000000	0.270000	-0.670000	0.630000	0.710000	1.000000	0.990000	0.720000	0.460000	0.400000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.170000	0.320000	-0.130000	-0.530000	0.950000	-0.950000	1.000000	1.000000	0.290000	-0.050000	0.630000	0.790000	1.000000	0.990000	0.820000	0.440000	0.270000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.175000	0.400000	-0.180000	-0.790000	0.940000	-1.010000	1.000000	1.000000	0.290000	-0.210000	0.600000	0.760000	1.000000	0.990000	0.820000	0.410000	0.120000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.180000	0.450000	-0.150000	-1.640000	0.980000	-0.990000	1.000000	1.000000	0.280000	-0.210000	0.530000	0.560000	1.000000	0.900000	0.830000	0.470000	0.320000	0.000000	0.980000	0.990000	1.000000	0.300000
	5.185000	0.400000	-0.200000	-1.460000	0.980000	-0.900000	1.000000	1.000000	0.270000	0.140000	0.590000	0.710000	1.000000	0.990000	0.800000	0.400000	0.280000	0.000000	0.980000	0.990000	1.000000	0.300000
	5.190000	0.300000	-0.220000	-1.390000	0.980000	-0.920000	1.000000	1.000000	0.300000	-0.150000	0.610000	0.690000	1.000000	0.950000	0.780000	0.370000	0.120000	0.000000	0.980000	0.990000	1.000000	0.300000
	5.195000	0.340000	-0.230000	-1.280000	0.970000	-1.050000	1.000000	1.000000	0.290000	-0.170000	0.590000	0.730000	1.000000	0.990000	0.810000	0.450000	0.010000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.200000	0.390000	-0.230000	-1.270000	0.990000	-0.860000	1.000000	1.000000	0.280000	0.050000	0.550000	0.730000	1.000000	0.980000	0.780000	0.390000	0.150000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.205000	0.320000	-0.250000	-1.370000	0.990000	-0.930000	1.000000	1.000000	0.290000	0.260000	0.540000	0.640000	1.000000	0.990000	0.770000	0.430000	0.070000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.210000	0.370000	-0.300000	-1.140000	0.940000	-0.880000	1.000000	1.000000	0.300000	0.080000	0.770000	0.650000	1.000000	0.910000	0.800000	0.290000	0.110000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.215000	0.420000	-0.300000	-1.190000	0.950000	-0.880000	1.000000	1.000000	0.260000	-0.070000	0.600000	0.640000	1.000000	0.990000	0.820000	0.400000	0.170000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.220000	0.410000	-0.170000	-0.960000	0.990000	-0.800000	1.000000	1.000000	0.270000	0.380000	0.710000	0.600000	1.000000	0.990000	0.840000	0.380000	0.150000	0.000000	0.980000	0.990000	1.000000	0.310000
	5.225000	0.370000	-0.230000	-1.160000	1.000000	-1.130000	1.000000	1.000000	0.300000	0.010000	0.800000	0.560000	1.000000	0.990000	0.760000	0.360000	0.140000	0.000000	0.980000	0.990000	1.000000	0.310000
